record_id,signal_type,start_kmer_idx,end_kmer_idx,start_base,end_base,run_kmer_len,scale_used,mean_atcg
chr13p,weak,424592,424592,424592,424611,1,302.0,4.714285714285714
chr13p,weak,424873,424873,424873,424892,1,302.0,4.714285714285714
chr13p,weak,425084,425084,425084,425103,1,302.0,2.3333333333333335
chr13p,weak,425308,425308,425308,425327,1,302.0,2.6363636363636362
chr13p,weak,425762,425762,425762,425781,1,302.0,5.666666666666667
chr13p,weak,425963,425963,425963,425982,1,302.0,3.4444444444444446
chr13p,weak,426114,426114,426114,426133,1,302.0,3.0
chr13p,weak,426287,426313,426287,426332,27,302.0,3.0291806958473626
chr13p,weak,426452,426471,426452,426490,20,302.0,3.082828282828283
chr13p,weak,426612,426612,426612,426631,1,302.0,3.4444444444444446
chr13p,weak,426953,426953,426953,426972,1,302.0,2.6363636363636362
chr13p,weak,427120,427120,427120,427139,1,302.0,4.714285714285714
chr13p,weak,427305,427305,427305,427324,1,302.0,4.0
chr13p,weak,427504,427504,427504,427523,1,302.0,4.714285714285714
chr13p,weak,427715,427715,427715,427734,1,302.0,3.4444444444444446
chr13p,weak,427902,427902,427902,427921,1,302.0,5.666666666666667
chr13p,weak,428096,428096,428096,428115,1,302.0,3.4444444444444446
chr13p,weak,428354,428354,428354,428373,1,302.0,3.0
chr13p,weak,429097,429097,429097,429116,1,302.0,4.714285714285714
chr13p,weak,429305,429305,429305,429324,1,302.0,2.6363636363636362
chr13p,weak,429530,429530,429530,429549,1,302.0,5.666666666666667
chr13p,weak,429751,429751,429751,429770,1,302.0,3.4444444444444446
chr13p,weak,430227,430227,430227,430246,1,302.0,3.0
chr13p,weak,430776,430794,430776,430813,19,302.0,5.897243107769424
chr13p,weak,430975,430975,430975,430994,1,302.0,2.6363636363636362
chr13p,weak,431168,431168,431168,431187,1,302.0,5.666666666666667
chr13p,weak,431348,431352,431348,431371,5,302.0,3.266666666666667
chr13p,weak,431541,431548,431541,431567,8,302.0,6.666666666666667
chr13p,weak,431771,431771,431771,431790,1,302.0,4.0
chr13p,weak,431933,431933,431933,431952,1,302.0,4.714285714285714
chr13p,weak,431999,431999,431999,432018,1,302.0,2.6363636363636362
chr13p,weak,432195,432195,432195,432214,1,302.0,3.0
chr13p,weak,432373,432373,432373,432392,1,302.0,3.4444444444444446
chr13p,weak,432539,432539,432539,432558,1,302.0,5.666666666666667
chr13p,weak,432708,432708,432708,432727,1,302.0,3.4444444444444446
chr13p,weak,432893,432893,432893,432912,1,302.0,3.0
chr13p,weak,433108,433108,433108,433127,1,302.0,3.4444444444444446
chr13p,weak,433261,433261,433261,433280,1,302.0,3.4444444444444446
chr13p,weak,434195,434195,434195,434214,1,302.0,4.0
chr13p,weak,434425,434425,434425,434444,1,302.0,4.0
chr13p,weak,434602,434602,434602,434621,1,302.0,3.0
chr13p,weak,434858,434858,434858,434877,1,302.0,2.6363636363636362
chr13p,weak,435226,435226,435226,435245,1,302.0,3.4444444444444446
chr13p,weak,435335,435335,435335,435354,1,302.0,4.714285714285714
chr13p,weak,435520,435520,435520,435539,1,302.0,4.714285714285714
chr13p,weak,435695,435695,435695,435714,1,302.0,4.714285714285714
chr13p,weak,435881,435881,435881,435900,1,302.0,2.6363636363636362
chr13p,weak,436067,436067,436067,436086,1,302.0,4.714285714285714
chr13p,weak,436282,436282,436282,436301,1,302.0,4.714285714285714
chr13p,weak,436539,436539,436539,436558,1,302.0,4.0
chr13p,weak,436897,436897,436897,436916,1,302.0,4.714285714285714
chr13p,weak,437060,437071,437060,437090,12,302.0,3.259259259259259
chr13p,weak,437259,437259,437259,437278,1,302.0,3.4444444444444446
chr13p,weak,437437,437437,437437,437456,1,302.0,4.0
chr13p,weak,437628,437643,437628,437662,16,302.0,3.732142857142857
chr13p,weak,437814,437814,437814,437833,1,302.0,3.0
chr13p,weak,437999,438012,437999,438031,14,302.0,3.741496598639455
chr13p,weak,438222,438222,438222,438241,1,302.0,2.6363636363636362
chr13p,weak,438473,438473,438473,438492,1,302.0,2.6363636363636362
chr13p,weak,438591,438668,438591,438687,78,302.0,3.770488770488771
chr13p,weak,438847,438847,438847,438866,1,302.0,2.3333333333333335
chr13p,weak,439029,439029,439029,439048,1,302.0,5.666666666666667
chr13p,weak,439220,439220,439220,439239,1,302.0,4.714285714285714
chr13p,weak,439405,439405,439405,439424,1,302.0,3.0
chr13p,weak,439589,439589,439589,439608,1,302.0,5.666666666666667
chr13p,weak,439990,439990,439990,440009,1,302.0,4.0
chr13p,weak,440168,440168,440168,440187,1,302.0,3.0
chr13p,weak,440366,440366,440366,440385,1,302.0,4.0
chr13p,weak,440554,440554,440554,440573,1,302.0,4.0
chr13p,weak,440776,440776,440776,440795,1,302.0,4.0
chr13p,weak,440931,440931,440931,440950,1,302.0,4.0
chr13p,weak,441102,441102,441102,441121,1,302.0,4.0
chr13p,weak,441638,441638,441638,441657,1,302.0,3.4444444444444446
chr13p,weak,441832,441832,441832,441851,1,302.0,4.714285714285714
chr13p,weak,442017,442017,442017,442036,1,302.0,2.3333333333333335
chr13p,weak,442205,442214,442205,442233,10,302.0,4.523809523809524
chr13p,weak,442389,442389,442389,442408,1,302.0,2.3333333333333335
chr13p,weak,442565,442565,442565,442584,1,302.0,7.0
chr13p,weak,443355,443355,443355,443374,1,302.0,4.0
chr13p,weak,443546,443546,443546,443565,1,302.0,2.6363636363636362
chr13p,weak,443705,443705,443705,443724,1,302.0,7.0
chr13p,weak,443895,443895,443895,443914,1,302.0,2.3333333333333335
chr13p,weak,444066,444066,444066,444085,1,302.0,5.666666666666667
chr13p,weak,444255,444255,444255,444274,1,302.0,2.6363636363636362
chr13p,weak,444478,444478,444478,444497,1,302.0,4.714285714285714
chr13p,weak,444693,444693,444693,444712,1,302.0,5.666666666666667
chr13p,weak,444896,444896,444896,444915,1,302.0,3.0
chr13p,weak,445158,445158,445158,445177,1,302.0,3.4444444444444446
chr13p,weak,445349,445349,445349,445368,1,302.0,3.4444444444444446
chr13p,weak,445557,445557,445557,445576,1,302.0,4.0
chr13p,weak,446034,446034,446034,446053,1,302.0,4.0
chr13p,weak,446228,446228,446228,446247,1,302.0,4.0
chr13p,weak,446740,446740,446740,446759,1,302.0,2.6363636363636362
chr13p,weak,446988,446988,446988,447007,1,302.0,3.4444444444444446
chr13p,weak,447178,447178,447178,447197,1,302.0,4.0
chr13p,weak,447331,447331,447331,447350,1,302.0,7.0
chr13p,weak,447585,447614,447585,447633,30,302.0,4.067724867724867
chr13p,weak,448010,448010,448010,448029,1,302.0,3.4444444444444446
chr13p,weak,448169,448169,448169,448188,1,302.0,3.0
chr13p,weak,448339,448339,448339,448358,1,302.0,4.714285714285714
chr13p,weak,448519,448519,448519,448538,1,302.0,4.714285714285714
chr13p,weak,448691,448691,448691,448710,1,302.0,3.4444444444444446
chr13p,weak,448895,448895,448895,448914,1,302.0,2.6363636363636362
chr13p,weak,449070,449093,449070,449112,24,302.0,4.962301587301588
chr13p,weak,449264,449264,449264,449283,1,302.0,3.4444444444444446
chr13p,weak,449458,449458,449458,449477,1,302.0,4.0
chr13p,weak,449637,449647,449637,449666,11,302.0,4.324675324675325
chr13p,weak,449825,449825,449825,449844,1,302.0,3.0
chr13p,weak,449982,449982,449982,450001,1,302.0,4.0
chr13p,weak,450044,450044,450044,450063,1,302.0,2.3333333333333335
chr13p,weak,450254,450254,450254,450273,1,302.0,3.0
chr13p,weak,450462,450462,450462,450481,1,302.0,3.0
chr13p,weak,450673,450673,450673,450692,1,302.0,3.0
chr13p,weak,450839,450848,450839,450867,10,302.0,2.9878787878787874
chr13p,weak,450977,450977,450977,450996,1,302.0,2.6363636363636362
chr13p,weak,451138,451138,451138,451157,1,302.0,5.666666666666667
chr13p,weak,451293,451293,451293,451312,1,302.0,2.6363636363636362
chr13p,weak,451414,451414,451414,451433,1,302.0,3.4444444444444446
chr13p,weak,451565,451565,451565,451584,1,302.0,3.0
chr13p,weak,451733,451733,451733,451752,1,302.0,4.0
chr13p,weak,451914,451914,451914,451933,1,302.0,4.714285714285714
chr13p,weak,452087,452087,452087,452106,1,302.0,3.0
chr13p,weak,452257,452270,452257,452289,14,302.0,4.62358276643991
chr13p,weak,452449,452449,452449,452468,1,302.0,2.6363636363636362
chr13p,weak,452643,452643,452643,452662,1,302.0,9.0
chr13p,weak,452838,452842,452838,452861,5,302.0,2.282051282051282
chr13p,weak,453047,453052,453047,453071,6,302.0,5.666666666666667
chr13p,weak,453230,453252,453230,453271,23,302.0,2.691699604743082
chr13p,weak,453347,453392,453347,453411,46,302.0,3.6111111111111116
chr13p,weak,453483,453519,453483,453538,37,302.0,3.5478335478335477
chr13p,weak,453619,453619,453619,453638,1,302.0,3.0
chr13p,weak,454208,454208,454208,454227,1,302.0,3.4444444444444446
chr13p,weak,454530,454530,454530,454549,1,302.0,4.0
chr13p,weak,454696,454696,454696,454715,1,302.0,2.6363636363636362
chr13p,weak,454943,454943,454943,454962,1,302.0,3.0
chr13p,weak,455134,455134,455134,455153,1,302.0,4.714285714285714
chr13p,weak,455346,455346,455346,455365,1,302.0,3.0
chr13p,weak,455543,455543,455543,455562,1,302.0,4.0
chr13p,weak,456198,456198,456198,456217,1,302.0,2.6363636363636362
chr13p,weak,456378,456396,456378,456415,19,302.0,4.9523809523809526
chr13p,weak,456585,456585,456585,456604,1,302.0,2.6363636363636362
chr13p,weak,456788,456788,456788,456807,1,302.0,4.0
chr13p,weak,456995,456995,456995,457014,1,302.0,4.0
chr13p,weak,457180,457200,457180,457219,21,302.0,3.6386999244142104
chr13p,weak,457372,457372,457372,457391,1,302.0,7.0
chr13p,weak,457512,457524,457512,457543,13,302.0,3.7985347985347984
chr13p,weak,457695,457695,457695,457714,1,302.0,1.8571428571428572
chr13p,weak,457876,457876,457876,457895,1,302.0,7.0
chr13p,weak,458112,458112,458112,458131,1,302.0,4.0
chr13p,weak,458307,458307,458307,458326,1,302.0,4.714285714285714
chr13p,weak,459290,459290,459290,459309,1,302.0,2.3333333333333335
chr13p,weak,459469,459469,459469,459488,1,302.0,3.4444444444444446
chr13p,weak,459688,459688,459688,459707,1,302.0,3.4444444444444446
chr13p,weak,459892,459892,459892,459911,1,302.0,3.4444444444444446
chr13p,weak,460073,460073,460073,460092,1,302.0,4.0
chr13p,weak,460488,460488,460488,460507,1,302.0,4.0
chr13p,weak,460566,460566,460566,460585,1,302.0,3.0
chr13p,weak,460785,460785,460785,460804,1,302.0,3.4444444444444446
chr13p,weak,461033,461033,461033,461052,1,302.0,2.6363636363636362
chr13p,weak,461281,461281,461281,461300,1,302.0,4.714285714285714
chr13p,weak,461479,461479,461479,461498,1,302.0,4.714285714285714
chr13p,weak,461662,461662,461662,461681,1,302.0,4.714285714285714
chr13p,weak,461873,461873,461873,461892,1,302.0,4.714285714285714
chr13p,weak,462105,462105,462105,462124,1,302.0,3.0
chr13p,weak,462290,462290,462290,462309,1,302.0,3.4444444444444446
chr13p,weak,462436,462449,462436,462468,14,302.0,3.642857142857143
chr13p,weak,462903,462903,462903,462922,1,302.0,3.4444444444444446
chr13p,weak,463047,463047,463047,463066,1,302.0,5.666666666666667
chr13p,weak,463209,463209,463209,463228,1,302.0,4.0
chr13p,weak,463404,463404,463404,463423,1,302.0,5.666666666666667
chr13p,weak,463558,463572,463558,463591,15,302.0,4.2857142857142865
chr13p,weak,463701,463728,463701,463747,28,302.0,2.8448773448773452
chr13p,weak,463922,463922,463922,463941,1,302.0,5.666666666666667
chr13p,weak,464116,464116,464116,464135,1,302.0,4.0
chr13p,weak,464323,464323,464323,464342,1,302.0,4.0
chr13p,weak,464855,464878,464855,464897,24,302.0,2.6893939393939394
chr13p,weak,465092,465104,465092,465123,13,302.0,4.341880341880342
chr13p,weak,465428,465428,465428,465447,1,302.0,4.714285714285714
chr13p,weak,465767,465785,465767,465804,19,302.0,5.61654135338346
chr13p,weak,465987,465987,465987,466006,1,302.0,2.076923076923077
chr13p,weak,466775,466775,466775,466794,1,302.0,4.714285714285714
chr13p,weak,466963,466963,466963,466982,1,302.0,4.0
chr13p,weak,467382,467382,467382,467401,1,302.0,3.4444444444444446
chr13p,weak,467644,467644,467644,467663,1,302.0,4.714285714285714
chr13p,weak,467807,467807,467807,467826,1,302.0,3.0
chr13p,weak,468168,468168,468168,468187,1,302.0,4.0
chr13p,weak,468338,468368,468338,468387,31,302.0,2.859237536656892
chr13p,weak,468434,468482,468434,468501,49,302.0,4.131843213475867
chr13p,weak,468579,468579,468579,468598,1,302.0,2.6363636363636362
chr13p,weak,468750,468750,468750,468769,1,302.0,4.0
chr13p,weak,468949,468949,468949,468968,1,302.0,3.0
chr13p,weak,469149,469149,469149,469168,1,302.0,5.666666666666667
chr13p,weak,469306,469306,469306,469325,1,302.0,3.4444444444444446
chr13p,weak,469605,469605,469605,469624,1,302.0,3.0
chr13p,weak,469821,469821,469821,469840,1,302.0,3.4444444444444446
chr13p,weak,470110,470110,470110,470129,1,302.0,2.6363636363636362
chr13p,weak,470941,470941,470941,470960,1,302.0,3.0
chr13p,weak,471151,471151,471151,471170,1,302.0,3.4444444444444446
chr13p,weak,471765,471765,471765,471784,1,302.0,5.666666666666667
chr13p,weak,471986,471986,471986,472005,1,302.0,2.3333333333333335
chr13p,weak,472664,472664,472664,472683,1,302.0,4.0
chr13p,weak,472856,472856,472856,472875,1,302.0,2.6363636363636362
chr13p,weak,473009,473009,473009,473028,1,302.0,3.4444444444444446
chr13p,weak,473348,473348,473348,473367,1,302.0,3.0
chr13p,weak,473514,473514,473514,473533,1,302.0,3.0
chr13p,weak,473704,473704,473704,473723,1,302.0,3.4444444444444446
chr13p,weak,473856,473856,473856,473875,1,302.0,2.3333333333333335
chr13p,weak,473977,473977,473977,473996,1,302.0,3.4444444444444446
chr13p,weak,474044,474044,474044,474063,1,302.0,5.666666666666667
chr13p,weak,474177,474177,474177,474196,1,302.0,5.666666666666667
chr13p,weak,474354,474354,474354,474373,1,302.0,3.4444444444444446
chr13p,weak,474615,474615,474615,474634,1,302.0,3.4444444444444446
chr13p,weak,474995,474995,474995,475014,1,302.0,2.6363636363636362
chr13p,weak,475229,475229,475229,475248,1,302.0,3.0
chr13p,weak,475444,475444,475444,475463,1,302.0,3.0
chr13p,weak,475671,475671,475671,475690,1,302.0,4.714285714285714
chr13p,weak,475840,475840,475840,475859,1,302.0,3.4444444444444446
chr13p,weak,476010,476010,476010,476029,1,302.0,4.0
chr13p,weak,476192,476192,476192,476211,1,302.0,3.4444444444444446
chr13p,weak,476648,476648,476648,476667,1,302.0,3.4444444444444446
chr13p,weak,476780,476780,476780,476799,1,302.0,4.0
chr13p,weak,477114,477114,477114,477133,1,302.0,4.0
chr13p,weak,477238,477238,477238,477257,1,302.0,3.0
chr13p,weak,477448,477448,477448,477467,1,302.0,9.0
chr13p,weak,477792,477792,477792,477811,1,302.0,2.6363636363636362
chr13p,weak,478807,478807,478807,478826,1,302.0,3.0
chr13p,weak,479003,479003,479003,479022,1,302.0,3.4444444444444446
chr13p,weak,479155,479155,479155,479174,1,302.0,2.3333333333333335
chr13p,weak,479276,479276,479276,479295,1,302.0,3.4444444444444446
chr13p,weak,479343,479343,479343,479362,1,302.0,5.666666666666667
chr13p,weak,479476,479476,479476,479495,1,302.0,5.666666666666667
chr13p,weak,479653,479653,479653,479672,1,302.0,3.4444444444444446
chr13p,weak,479914,479914,479914,479933,1,302.0,3.4444444444444446
chr13p,weak,480294,480294,480294,480313,1,302.0,2.6363636363636362
chr13p,weak,480528,480528,480528,480547,1,302.0,3.0
chr13p,weak,480743,480743,480743,480762,1,302.0,3.0
chr13p,weak,480970,480970,480970,480989,1,302.0,4.714285714285714
chr13p,weak,481145,481145,481145,481164,1,302.0,3.4444444444444446
chr13p,weak,481309,481309,481309,481328,1,302.0,4.0
chr13p,weak,481477,481477,481477,481496,1,302.0,4.714285714285714
chr13p,weak,481928,481928,481928,481947,1,302.0,3.0
chr13p,weak,482064,482064,482064,482083,1,302.0,3.0
chr13p,weak,482537,482537,482537,482556,1,302.0,3.0
chr13p,weak,482747,482747,482747,482766,1,302.0,9.0
chr13p,weak,482942,482942,482942,482961,1,302.0,4.714285714285714
chr13p,weak,483100,483100,483100,483119,1,302.0,3.0
chr13p,weak,483320,483320,483320,483339,1,302.0,3.4444444444444446
chr13p,weak,483496,483496,483496,483515,1,302.0,5.666666666666667
chr13p,weak,483690,483690,483690,483709,1,302.0,3.0
chr13p,weak,484090,484090,484090,484109,1,302.0,3.0
chr13p,weak,484257,484257,484257,484276,1,302.0,5.666666666666667
chr13p,weak,484468,484468,484468,484487,1,302.0,2.6363636363636362
chr13p,weak,484670,484670,484670,484689,1,302.0,9.0
chr13p,weak,484851,484851,484851,484870,1,302.0,2.3333333333333335
chr13p,weak,485049,485049,485049,485068,1,302.0,7.0
chr13p,weak,485446,485446,485446,485465,1,302.0,4.0
chr13p,weak,485704,485704,485704,485723,1,302.0,3.4444444444444446
chr13p,weak,485908,485908,485908,485927,1,302.0,3.4444444444444446
chr13p,weak,486398,486398,486398,486417,1,302.0,3.4444444444444446
chr13p,weak,486787,486787,486787,486806,1,302.0,3.4444444444444446
chr13p,weak,486926,486926,486926,486945,1,302.0,2.6363636363636362
chr13p,weak,487395,487395,487395,487414,1,302.0,3.4444444444444446
chr13p,weak,487529,487549,487529,487568,21,302.0,2.8085618085618087
chr13p,weak,487735,487735,487735,487754,1,302.0,4.714285714285714
chr13p,weak,487936,487936,487936,487955,1,302.0,3.0
chr13p,weak,488143,488157,488143,488176,15,302.0,3.9343915343915348
chr13p,weak,488351,488351,488351,488370,1,302.0,5.666666666666667
chr13p,weak,490015,490015,490015,490034,1,302.0,4.714285714285714
chr13p,weak,490241,490241,490241,490260,1,302.0,3.0
chr13p,weak,490438,490450,490438,490469,13,302.0,3.7301587301587302
chr13p,weak,490614,490614,490614,490633,1,302.0,4.0
chr13p,weak,490774,490809,490774,490828,36,302.0,3.118887285553952
chr13p,weak,491236,491236,491236,491255,1,302.0,3.0
chr13p,weak,491557,491557,491557,491576,1,302.0,3.4444444444444446
chr13p,weak,492354,492354,492354,492373,1,302.0,4.0
chr13p,weak,492571,492571,492571,492590,1,302.0,4.0
chr13p,weak,493138,493138,493138,493157,1,302.0,3.0
chr13p,weak,493483,493483,493483,493502,1,302.0,3.4444444444444446
chr13p,weak,493671,493671,493671,493690,1,302.0,2.6363636363636362
chr13p,weak,493841,493841,493841,493860,1,302.0,4.714285714285714
chr13p,weak,494012,494012,494012,494031,1,302.0,3.4444444444444446
chr13p,weak,494179,494179,494179,494198,1,302.0,2.6363636363636362
chr13p,weak,494321,494321,494321,494340,1,302.0,3.4444444444444446
chr13p,weak,494373,494373,494373,494392,1,302.0,3.0
chr13p,weak,494585,494585,494585,494604,1,302.0,3.4444444444444446
chr13p,weak,494738,494738,494738,494757,1,302.0,3.0
chr13p,weak,494944,494944,494944,494963,1,302.0,3.4444444444444446
chr13p,weak,495127,495127,495127,495146,1,302.0,2.6363636363636362
chr13p,weak,495270,495270,495270,495289,1,302.0,5.666666666666667
chr13p,weak,495434,495434,495434,495453,1,302.0,3.0
chr13p,weak,495614,495614,495614,495633,1,302.0,2.3333333333333335
chr13p,weak,495799,495799,495799,495818,1,302.0,3.4444444444444446
chr13p,weak,495968,495968,495968,495987,1,302.0,3.0
chr13p,weak,496124,496150,496124,496169,27,302.0,3.52450430228208
chr13p,weak,496298,496298,496298,496317,1,302.0,4.714285714285714
chr13p,weak,496491,496491,496491,496510,1,302.0,4.0
chr13p,weak,496664,496664,496664,496683,1,302.0,3.4444444444444446
chr13p,weak,496785,496785,496785,496804,1,302.0,3.4444444444444446
chr13p,weak,497139,497165,497139,497184,27,302.0,6.520282186948854
chr13p,weak,497327,497327,497327,497346,1,302.0,4.0
chr13p,weak,497486,497486,497486,497505,1,302.0,3.0
chr13p,weak,497664,497667,497664,497686,4,302.0,5.428571428571429
chr13p,weak,497816,497816,497816,497835,1,302.0,3.0
chr13p,weak,497975,497975,497975,497994,1,302.0,2.6363636363636362
chr13p,weak,498131,498131,498131,498150,1,302.0,4.0
chr13p,weak,498302,498302,498302,498321,1,302.0,4.714285714285714
chr13p,weak,498428,498428,498428,498447,1,302.0,4.0
chr13p,weak,498620,498620,498620,498639,1,302.0,4.0
chr13p,weak,498791,498791,498791,498810,1,302.0,3.4444444444444446
chr13p,weak,498961,498961,498961,498980,1,302.0,3.4444444444444446
chr13p,weak,499104,499104,499104,499123,1,302.0,3.0
chr13p,weak,499469,499469,499469,499488,1,302.0,3.0
chr13p,weak,499831,499831,499831,499850,1,302.0,4.714285714285714
